value,   feasible,   frequency, time, iteration
5248,False,1,344.736337184906,0
7832,False,1,344.736337184906,0
11048,False,1,344.736337184906,0
8572,False,1,344.736337184906,0
7948,False,1,344.736337184906,0
3696,False,1,344.736337184906,0
4512,False,1,344.736337184906,0
4212,False,1,344.736337184906,0
3956,False,1,344.736337184906,0
6988,False,1,344.736337184906,0
3248,False,1,344.736337184906,0
6048,False,1,344.736337184906,0
5920,False,1,344.736337184906,0
4120,False,1,344.736337184906,0
2032,False,1,344.736337184906,0
6612,False,1,344.736337184906,0
4220,False,1,344.736337184906,0
7364,False,1,344.736337184906,0
5068,False,1,344.736337184906,0
7012,False,1,344.736337184906,0
6176,False,1,344.736337184906,0
7432,False,1,344.736337184906,0
8172,False,1,344.736337184906,0
9792,False,1,344.736337184906,0
8944,False,1,344.736337184906,0
6608,False,1,344.736337184906,0
3776,False,1,344.736337184906,0
3608,False,1,344.736337184906,0
6732,False,1,344.736337184906,0
3080,False,1,344.736337184906,0
6280,False,1,344.736337184906,0
8428,False,1,344.736337184906,0
8672,False,1,344.736337184906,0
11252,False,1,344.736337184906,0
3712,False,1,344.736337184906,0
9568,False,1,344.736337184906,0
7032,False,1,344.736337184906,0
3924,False,1,344.736337184906,0
5032,False,1,344.736337184906,0
3800,False,1,344.736337184906,0
3384,False,1,344.736337184906,0
4228,False,1,344.736337184906,0
9452,False,1,344.736337184906,0
4680,False,1,344.736337184906,0
2512,False,1,344.736337184906,0
7816,False,1,344.736337184906,0
1084,False,1,344.736337184906,0
1576,False,1,344.736337184906,0
1424,False,1,344.736337184906,0
6648,False,1,344.736337184906,0
3072,False,1,344.736337184906,0
4468,False,1,344.736337184906,0
1688,False,1,344.736337184906,0
5880,False,1,344.736337184906,0
4368,False,1,344.736337184906,0
4688,False,1,344.736337184906,0
8528,False,1,344.736337184906,0
3872,False,1,344.736337184906,0
8700,False,1,344.736337184906,0
6032,False,1,344.736337184906,0
3916,False,1,344.736337184906,0
4600,False,1,344.736337184906,0
7528,False,1,344.736337184906,0
5384,False,1,344.736337184906,0
4680,False,1,344.736337184906,0
7924,False,1,344.736337184906,0
5704,False,1,344.736337184906,0
6796,False,1,344.736337184906,0
6508,False,1,344.736337184906,0
4496,False,1,344.736337184906,0
4560,False,1,344.736337184906,0
7736,False,1,344.736337184906,0
888,False,1,344.736337184906,0
3544,False,1,344.736337184906,0
4244,False,1,344.736337184906,0
8400,False,1,344.736337184906,0
4232,False,1,344.736337184906,0
6992,False,1,344.736337184906,0
5624,False,1,344.736337184906,0
3256,False,1,344.736337184906,0
3780,False,1,344.736337184906,0
2492,False,1,344.736337184906,0
3488,False,1,344.736337184906,0
10444,False,1,344.736337184906,0
3252,False,1,344.736337184906,0
5180,False,1,344.736337184906,0
6860,False,1,344.736337184906,0
8400,False,1,344.736337184906,0
9268,False,1,344.736337184906,0
8604,False,1,344.736337184906,0
8416,False,1,344.736337184906,0
1816,False,1,344.736337184906,0
480,False,1,344.736337184906,0
516,False,1,344.736337184906,0
1332,False,1,344.736337184906,0
0,False,1,344.736337184906,0
132,False,1,344.736337184906,0
0,False,1,344.736337184906,0
1092,False,1,344.736337184906,0
588,False,1,344.736337184906,0
348,False,1,344.736337184906,0
1212,False,1,344.736337184906,0
1544,False,1,344.736337184906,0
0,False,1,344.736337184906,0
516,False,1,344.736337184906,0
1804,False,1,344.736337184906,0
3520,False,1,344.736337184906,0
384,False,1,344.736337184906,0
784,False,1,344.736337184906,0
1224,False,1,344.736337184906,0
1404,False,1,344.736337184906,0
2748,False,1,344.736337184906,0
1240,False,1,344.736337184906,0
2184,False,1,344.736337184906,0
1984,False,1,344.736337184906,0
1032,False,1,344.736337184906,0
1596,False,1,344.736337184906,0
184,False,1,344.736337184906,0
1188,False,1,344.736337184906,0
2836,False,1,344.736337184906,0
748,False,1,344.736337184906,0
1896,False,1,344.736337184906,0
1164,False,1,344.736337184906,0
1076,False,1,344.736337184906,0
1896,False,1,344.736337184906,0
1476,False,1,344.736337184906,0
2504,False,1,344.736337184906,0
1968,False,1,344.736337184906,0
2748,False,1,344.736337184906,0
0,False,1,344.736337184906,0
528,False,1,344.736337184906,0
3332,False,1,344.736337184906,0
936,False,1,344.736337184906,0
1180,False,1,344.736337184906,0
3360,False,1,344.736337184906,0
5296,False,1,344.736337184906,0
864,False,1,344.736337184906,0
1392,False,1,344.736337184906,0
1560,False,1,344.736337184906,0
1780,False,1,344.736337184906,0
3004,False,1,344.736337184906,0
3780,False,1,344.736337184906,0
6152,False,1,344.736337184906,0
3776,False,1,344.736337184906,0
1940,False,1,344.736337184906,0
6292,False,1,344.736337184906,0
2468,False,1,344.736337184906,0
7424,False,1,344.736337184906,0
1460,False,1,344.736337184906,0
2952,False,1,344.736337184906,0
8420,False,1,344.736337184906,0
1292,False,1,344.736337184906,0
3136,False,1,344.736337184906,0
1608,False,1,344.736337184906,0
3852,False,1,344.736337184906,0
5160,False,1,344.736337184906,0
8228,False,1,344.736337184906,0
5628,False,1,344.736337184906,0
3260,False,1,344.736337184906,0
3352,False,1,344.736337184906,0
648,False,1,344.736337184906,0
1564,False,1,344.736337184906,0
1300,False,1,344.736337184906,0
3104,False,1,344.736337184906,0
1600,False,1,344.736337184906,0
1540,False,1,344.736337184906,0
836,False,1,344.736337184906,0
1888,False,1,344.736337184906,0
1180,False,1,344.736337184906,0
1952,False,1,344.736337184906,0
2288,False,1,344.736337184906,0
196,False,1,344.736337184906,0
1172,False,1,344.736337184906,0
3052,False,1,344.736337184906,0
3460,False,1,344.736337184906,0
804,False,1,344.736337184906,0
832,False,1,344.736337184906,0
348,False,1,344.736337184906,0
2552,False,1,344.736337184906,0
2640,False,1,344.736337184906,0
3524,False,1,344.736337184906,0
752,False,1,344.736337184906,0
684,False,1,344.736337184906,0
2840,False,1,344.736337184906,0
1992,False,1,344.736337184906,0
460,False,1,344.736337184906,0
2660,False,1,344.736337184906,0
2396,False,1,344.736337184906,0
2604,False,1,344.736337184906,0
2024,False,1,344.736337184906,0
2224,False,1,344.736337184906,0
1712,False,1,344.736337184906,0
4004,False,1,344.736337184906,0
1588,False,1,344.736337184906,0
2192,False,1,344.736337184906,0
4036,False,1,344.736337184906,0
784,False,1,344.736337184906,0
536,False,1,344.736337184906,0
2612,False,1,344.736337184906,0
996,False,1,344.736337184906,0
3812,False,1,344.736337184906,0
4452,False,1,344.736337184906,0
4820,False,1,344.736337184906,0
476,False,1,344.736337184906,0
1824,False,1,344.736337184906,0
3140,False,1,344.736337184906,0
1572,False,1,344.736337184906,0
1768,False,1,344.736337184906,0
1560,False,1,344.736337184906,0
856,False,1,344.736337184906,0
3216,False,1,344.736337184906,0
3412,False,1,344.736337184906,0
1552,False,1,344.736337184906,0
3232,False,1,344.736337184906,0
2040,False,1,344.736337184906,0
2288,False,1,344.736337184906,0
3108,False,1,344.736337184906,0
1440,False,1,344.736337184906,0
1028,False,1,344.736337184906,0
1476,False,1,344.736337184906,0
2136,False,1,344.736337184906,0
1488,False,1,344.736337184906,0
2104,False,1,344.736337184906,0
2404,False,1,344.736337184906,0
1804,False,1,344.736337184906,0
2676,False,1,344.736337184906,0
2612,False,1,344.736337184906,0
4076,False,1,344.736337184906,0
2776,False,1,344.736337184906,0
1948,False,1,344.736337184906,0
1048,False,1,344.736337184906,0
1776,False,1,344.736337184906,0
2136,False,1,344.736337184906,0
3328,False,1,344.736337184906,0
1944,False,1,344.736337184906,0
872,False,1,344.736337184906,0
2816,False,1,344.736337184906,0
4584,False,1,344.736337184906,0
2592,False,1,344.736337184906,0
4904,False,1,344.736337184906,0
5232,False,1,344.736337184906,0
2008,False,1,344.736337184906,0
1872,False,1,344.736337184906,0
2164,False,1,344.736337184906,0
2416,False,1,344.736337184906,0
4160,False,1,344.736337184906,0
1520,False,1,344.736337184906,0
4752,False,1,344.736337184906,0
1264,False,1,344.736337184906,0
4292,False,1,344.736337184906,0
1716,False,1,344.736337184906,0
2528,False,1,344.736337184906,0
2524,False,1,344.736337184906,0
2188,False,1,344.736337184906,0
3348,False,1,344.736337184906,0
1264,False,1,344.736337184906,0
2984,False,1,344.736337184906,0
2864,False,1,344.736337184906,0
2160,False,1,344.736337184906,0
3048,False,1,344.736337184906,0
1780,False,1,344.736337184906,0
3272,False,1,344.736337184906,0
2180,False,1,344.736337184906,0
4088,False,1,344.736337184906,0
1080,False,1,344.736337184906,0
2292,False,1,344.736337184906,0
1892,False,1,344.736337184906,0
1416,False,1,344.736337184906,0
2648,False,1,344.736337184906,0
2944,False,1,344.736337184906,0
3812,False,1,344.736337184906,0
3948,False,1,344.736337184906,0
4568,False,1,344.736337184906,0
4652,False,1,344.736337184906,0
2044,False,1,344.736337184906,0
2440,False,1,344.736337184906,0
4552,False,1,344.736337184906,0
3840,False,1,344.736337184906,0
1772,False,1,344.736337184906,0
3872,False,1,344.736337184906,0
1952,False,1,344.736337184906,0
1824,False,1,344.736337184906,0
2352,False,1,344.736337184906,0
1392,False,1,344.736337184906,0
3368,False,1,344.736337184906,0
3536,False,1,344.736337184906,0
3340,False,1,344.736337184906,0
2528,False,1,344.736337184906,0
2728,False,1,344.736337184906,0
1856,False,1,344.736337184906,0
2372,False,1,344.736337184906,0
1904,False,1,344.736337184906,0
2256,False,1,344.736337184906,0
3296,False,1,344.736337184906,0
2096,False,1,344.736337184906,0
1576,False,1,344.736337184906,0
4424,False,1,344.736337184906,0
2052,False,1,344.736337184906,0
576,False,1,344.736337184906,0
3880,False,1,344.736337184906,0
2896,False,1,344.736337184906,0
5836,False,1,344.736337184906,0
1952,False,1,344.736337184906,0
7616,False,1,344.736337184906,0
1852,False,1,344.736337184906,0
2408,False,1,344.736337184906,0
2928,False,1,344.736337184906,0
3196,False,1,344.736337184906,0
4976,False,1,344.736337184906,0
3416,False,1,344.736337184906,0
2600,False,1,344.736337184906,0
2764,False,1,344.736337184906,0
3216,False,1,344.736337184906,0
2868,False,1,344.736337184906,0
4452,False,1,344.736337184906,0
5076,False,1,344.736337184906,0
3040,False,1,344.736337184906,0
4820,False,1,344.736337184906,0
3316,False,1,344.736337184906,0
5164,False,1,344.736337184906,0
6868,False,1,344.736337184906,0
4072,False,1,344.736337184906,0
5804,False,1,344.736337184906,0
2956,False,1,344.736337184906,0
7908,False,1,344.736337184906,0
7224,False,1,344.736337184906,0
7772,False,1,344.736337184906,0
2292,False,1,344.736337184906,0
6068,False,1,344.736337184906,0
4784,False,1,344.736337184906,0
5532,False,1,344.736337184906,0
3740,False,1,344.736337184906,0
1492,False,1,344.736337184906,0
1984,False,1,344.736337184906,0
2416,False,1,344.736337184906,0
5160,False,1,344.736337184906,0
2720,False,1,344.736337184906,0
3568,False,1,344.736337184906,0
5044,False,1,344.736337184906,0
3176,False,1,344.736337184906,0
4348,False,1,344.736337184906,0
6016,False,1,344.736337184906,0
5648,False,1,344.736337184906,0
9144,False,1,344.736337184906,0
3548,False,1,344.736337184906,0
2748,False,1,344.736337184906,0
6576,False,1,344.736337184906,0
6044,False,1,344.736337184906,0
3340,False,1,344.736337184906,0
1696,False,1,344.736337184906,0
3256,False,1,344.736337184906,0
3860,False,1,344.736337184906,0
700,False,1,344.736337184906,0
2312,False,1,344.736337184906,0
3320,False,1,344.736337184906,0
1128,False,1,344.736337184906,0
2592,False,1,344.736337184906,0
288,False,1,344.736337184906,0
2560,False,1,344.736337184906,0
1020,False,1,344.736337184906,0
2780,False,1,344.736337184906,0
3096,False,1,344.736337184906,0
3296,False,1,344.736337184906,0
1676,False,1,344.736337184906,0
2780,False,1,344.736337184906,0
1988,False,1,344.736337184906,0
2840,False,1,344.736337184906,0
4472,False,1,344.736337184906,0
4064,False,1,344.736337184906,0
688,False,1,344.736337184906,0
1128,False,1,344.736337184906,0
2808,False,1,344.736337184906,0
600,False,1,344.736337184906,0
1904,False,1,344.736337184906,0
2736,False,1,344.736337184906,0
968,False,1,344.736337184906,0
2536,False,1,344.736337184906,0
1912,False,1,344.736337184906,0
2416,False,1,344.736337184906,0
1264,False,1,344.736337184906,0
2824,False,1,344.736337184906,0
612,False,1,344.736337184906,0
1504,False,1,344.736337184906,0
384,False,1,344.736337184906,0
1948,False,1,344.736337184906,0
3408,False,1,344.736337184906,0
2352,False,1,344.736337184906,0
3408,False,1,344.736337184906,0
1256,False,1,344.736337184906,0
512,False,1,344.736337184906,0
1776,False,1,344.736337184906,0
1804,False,1,344.736337184906,0
3692,False,1,344.736337184906,0
1604,False,1,344.736337184906,0
984,False,1,344.736337184906,0
1632,False,1,344.736337184906,0
556,False,1,344.736337184906,0
1228,False,1,344.736337184906,0
2280,False,1,344.736337184906,0
3012,False,1,344.736337184906,0
3448,False,1,344.736337184906,0
2364,False,1,344.736337184906,0
3912,False,1,344.736337184906,0
2000,False,1,344.736337184906,0
1328,False,1,344.736337184906,0
1488,False,1,344.736337184906,0
1832,False,1,344.736337184906,0
500,False,1,344.736337184906,0
4688,False,1,344.736337184906,0
3456,False,1,344.736337184906,0
2972,False,1,344.736337184906,0
6724,False,1,344.736337184906,0
5620,False,1,344.736337184906,0
5716,False,1,344.736337184906,0
4772,False,1,344.736337184906,0
1676,False,1,344.736337184906,0
5976,False,1,344.736337184906,0
1572,False,1,344.736337184906,0
2848,False,1,344.736337184906,0
3644,False,1,344.736337184906,0
2464,False,1,344.736337184906,0
924,False,1,344.736337184906,0
2304,False,1,344.736337184906,0
680,False,1,344.736337184906,0
2100,False,1,344.736337184906,0
2380,False,1,344.736337184906,0
3624,False,1,344.736337184906,0
3264,False,1,344.736337184906,0
1060,False,1,344.736337184906,0
1912,False,1,344.736337184906,0
2436,False,1,344.736337184906,0
2172,False,1,344.736337184906,0
2324,False,1,344.736337184906,0
1560,False,1,344.736337184906,0
3288,False,1,344.736337184906,0
1924,False,1,344.736337184906,0
2700,False,1,344.736337184906,0
1816,False,1,344.736337184906,0
1416,False,1,344.736337184906,0
1040,False,1,344.736337184906,0
3280,False,1,344.736337184906,0
2112,False,1,344.736337184906,0
4328,False,1,344.736337184906,0
5368,False,1,344.736337184906,0
1496,False,1,344.736337184906,0
3180,False,1,344.736337184906,0
2624,False,1,344.736337184906,0
2448,False,1,344.736337184906,0
2820,False,1,344.736337184906,0
2972,False,1,344.736337184906,0
3348,False,1,344.736337184906,0
3288,False,1,344.736337184906,0
2840,False,1,344.736337184906,0
2520,False,1,344.736337184906,0
1428,False,1,344.736337184906,0
3320,False,1,344.736337184906,0
3060,False,1,344.736337184906,0
5968,False,1,344.736337184906,0
2952,False,1,344.736337184906,0
1072,False,1,344.736337184906,0
420,False,1,344.736337184906,0
3400,False,1,344.736337184906,0
3880,False,1,344.736337184906,0
3424,False,1,344.736337184906,0
1440,False,1,344.736337184906,0
1792,False,1,344.736337184906,0
3544,False,1,344.736337184906,0
2084,False,1,344.736337184906,0
3624,False,1,344.736337184906,0
1992,False,1,344.736337184906,0
3788,False,1,344.736337184906,0
3800,False,1,344.736337184906,0
1688,False,1,344.736337184906,0
2736,False,1,344.736337184906,0
3700,False,1,344.736337184906,0
1032,False,1,344.736337184906,0
5472,False,1,344.736337184906,0
1224,False,1,344.736337184906,0
3944,False,1,344.736337184906,0
5012,False,1,344.736337184906,0
2148,False,1,344.736337184906,0
2780,False,1,344.736337184906,0
1580,False,1,344.736337184906,0
4288,False,1,344.736337184906,0
4436,False,1,344.736337184906,0
